"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"83","BP","GO:0051172","negative regulation of nitrogen compound metabolic process",424,-0.271794530142426,-1.69867346447213,3.44698458711864e-05,0.00216786917713526,0.00185518907078693,685,"tags=33%, list=25%, signal=29%","BCL6/SREBF1/SFSWAP/NCOA2/ZNF274/IFI16/SMYD2/SMG6/RERE/CREBZF/CARD8/LBH/CIRBP/SORL1/LRRFIP1/CSDE1/NSMCE3/HDAC4/MSH2/ZNF451/BOD1L1/RFC1/GLG1/PIH1D1/PHF10/EPC1/TXNIP/BPTF/CHD3/PRDM2/ARID4B/PSEN1/HMGB2/MIF/LARP1/SMAD4/PRKRIP1/PTBP3/DPF2/RNF2/USP25/APBB1/CRY1/ING1/CAST/RELB/MYADM/MIER1/PHF21A/PHF6/RUNX1/FYN/RBM38/MLLT6/HELB/NFKB1/LSM14A/KMT2A/LCOR/FOXN3/GADD45B/EXOSC9/ZMYM2/IRF7/SPOCK2/STRN3/NR3C1/MDFIC/MGAT5/TRAF5/DDIT4/PARP9/DCP2/GAPDH/SPINT2/CIR1/TRIM22/ZNF12/NAT10/RUNX3/YEATS2/CSNK2A2/HDAC7/HIPK2/KDM2A/SMCHD1/MDM4/STAT3/NOTCH2/CREB1/ZBTB25/SOCS1/LDLRAD4/AZIN1/TRIM21/ZEB1/ZBTB1/RBPJ/NBN/CREBBP/PDE4D/PLEC/SMARCA2/GPI/CASP3/ISG15/FOXK2/MXI1/ATG14/ERF/PARP14/PTPN1/ZNF827/CRKL/ENO1/WWP2/SORBS3/BCL11A/VGLL4/USP7/JARID2/XRN1/TRDMT1/FMR1/SAP30/CBX4/KDM3A/GZMA/SERPINE2/CD38/PKIA/IRF1/PER1/BEND5/HSPA1A/SMPD1/TNFAIP3/VEGFA/RBAK/STAT1"
"84","BP","GO:0045944","positive regulation of transcription by RNA polymerase II",216,-0.323378273336611,-1.91483704549351,3.57333467306807e-05,0.00216995001991907,0.0018569697856157,1034,"tags=57%, list=38%, signal=39%","TBL1X/RNF10/REST/PLSCR1/TNKS/NUCKS1/GTF2I/CRLF3/DR1/IRF2/NCK2/SETX/MED10/SQSTM1/RB1/ZNF609/GATA3/LEF1/TCEA1/DEK/NELFA/RPS6KA5/NIPBL/ZNF148/STAT2/NCK1/JUND/MAX/ZNF384/IRF9/RSF1/EP300/FLI1/YY1/ZNF585A/PAXBP1/RXRB/KAT6B/AP3D1/NFKBIA/PPP3R1/RPS6KA3/NFATC2/CCNK/NFAT5/SLC30A9/HNRNPU/TGFB1/SREBF1/CHD6/NCOA2/CAND1/IFI16/CREBZF/KLF13/HDAC4/AKNA/ZNF451/MLLT10/AKAP8L/SKAP1/PBX2/NLRC5/PHF10/EPC1/MED13/BPTF/ZNF770/PRDM2/ARID4B/HMGB2/KMT2C/SMAD4/DPF2/APBB1/ASXL1/MED30/NRF1/RELB/RUNX1/ATAD2B/MLLT6/CREBRF/NFKB1/KMT2A/TNIP1/EXOSC9/IRF7/MED15/GPBP1/NR3C1/LPIN2/ELF1/HIPK2/STAT3/CREB1/ZNF267/ZEB1/RBPJ/NCOA3/TMF1/CREBBP/LMO4/SMARCA2/JAK2/KDM6B/RLF/FOXK2/NFATC1/ZNF292/ZNF827/WWP2/NFKB2/CHD7/NAMPT/EGLN1/FOS/AUTS2/LMO7/KDM3A/IRF1/PER1/VEGFA/STAT1"
"85","MF","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen",19,-0.661935528627622,-2.29235163513119,3.66265780691568e-05,0.00219802558506787,0.00188099590405936,301,"tags=53%, list=11%, signal=47%","ALKBH5/KDM2A/KDM4B/KDM7A/KDM6B/EGLN1/P4HA1/KDM3A/PAM/UTY"
"86","BP","GO:0006090","pyruvate metabolic process",33,-0.57336270294954,-2.29995779386254,3.70589301985914e-05,0.00219811166212808,0.00188106956589423,545,"tags=64%, list=20%, signal=52%","PSEN1/ADPGK/PDK1/PGM1/DDIT4/GAPDH/PGAM1/STAT3/PDK3/GPI/HK1/FOXK2/PKM/PFKP/TPI1/LDHA/PGK1/ENO1/HK2/ALDOC/ENO2"
"87","BP","GO:0006119","oxidative phosphorylation",53,0.479322664744868,2.37799655423459,3.88073425210352e-05,0.00226158256176354,0.00193538581364508,1009,"tags=79%, list=37%, signal=51%","CHCHD10/PPIF/NDUFB2/NDUFA12/CYCS/NDUFA3/ATP5PB/NDUFB1/SLC25A33/NDUFS6/UQCC2/PARK7/UQCRQ/SHMT2/NDUFAB1/NDUFB7/ATP5ME/ATP5MF/CYC1/NDUFB3/NDUFA6/SDHC/NDUFB5/ATP5PD/COX6C/VCP/NDUFA2/ATP5F1D/CHCHD2/UQCRH/NDUFA4/NDUFV1/COX5A/UQCR11/STOML2/ATP5F1E/NDUFA7/COX6A1/UQCR10/NDUFB9/NDUFA11/COX6B1"
"88","MF","GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding",130,-0.368656755803117,-1.99948804230173,3.90157352352855e-05,0.00226158256176354,0.00193538581364508,933,"tags=56%, list=34%, signal=39%","RB1/ADNP/GATA3/LEF1/ZNF217/ZNF148/STAT2/JUND/MAX/ZNF384/IRF9/ZNF430/ZNF253/FLI1/YY1/ZNF585A/RXRB/ZNF394/CHD2/NFATC2/NFAT5/HNRNPU/BCL6/SREBF1/NCOA2/ZNF274/LRRFIP1/KLF13/HDAC4/PBX2/NLRC5/BBX/ZNF460/BPTF/ZNF770/PRDM2/SMAD4/CRY1/NRF1/RELB/RUNX1/CREBRF/NFKB1/IRF7/NR3C1/ZNF160/ZNF12/ELF1/RUNX3/STAT3/CREB1/ZBTB25/ZNF267/ZNF518B/ZEB1/ZBTB1/RBPJ/KDM6B/FOXK2/MXI1/NFATC1/ENO1/NFKB2/BCL11A/CHD7/SNAPC3/ZSCAN25/FOS/IRF1/PER1/RBAK/STAT1/UTY"
"89","BP","GO:0030097","hemopoiesis",188,-0.33245555879204,-1.92193362143722,4.13939026213725e-05,0.00237247525024293,0.00203028402330966,819,"tags=44%, list=30%, signal=33%","PTPRJ/EP300/FLI1/YY1/KAT6B/SMAP1/CHD2/AP3D1/MYH9/NFKBIA/TENT2/TGFB1/STK4/IL2RG/BCL6/IFI16/GLO1/RHOH/LMBR1L/SBDS/KLF13/HDAC4/MSH2/PHF10/PSEN1/SART1/HMGB2/KMT2E/ARID1A/PTBP3/DPF2/ASXL1/RELB/TMOD3/RUNX1/SNRK/TGFBR2/THEMIS/KMT2A/SRP54/IRF7/DOCK10/GPR89B/MKNK2/CAMK4/PIP4K2A/ZNF160/RUNX3/SFXN1/ST3GAL1/HIPK2/SLC7A6OS/ACTN1/STAT3/NOTCH2/CREB1/LFNG/SOCS1/ZEB1/ZBTB1/RBPJ/RASGRP1/SMARCA2/SOD2/INPP5D/CASP3/ISG15/JAK2/NFATC1/ITPKB/LY9/MALT1/CHD7/EVI2B/SOS1/PTGER4/FOS/ANXA1/IRF1/HSPA1A/TNFSF13B/VEGFA/STAT1"
"90","BP","GO:0022613","ribonucleoprotein complex biogenesis",166,0.307426144392512,1.95286012394426,4.20397503199001e-05,0.00238271962646456,0.00203905081376171,985,"tags=57%, list=36%, signal=39%","EBNA1BP2/MRTO4/POP5/TMA16/RRS1/GRWD1/RRP7A/GPATCH4/NPM3/TARBP2/RRP9/C1QBP/WDR46/RUVBL1/WDR77/NHP2/RRP15/NIFK/SNRPE/PRPF19/PAK1IP1/NOP16/BOP1/IMP4/MDN1/LTV1/DDX28/CLNS1A/GAR1/EIF6/UTP11/RPP38/EXOSC5/RAN/MRPS7/EXOSC4/NOLC1/ABCE1/RUVBL2/WDR36/DCAF13/PIN4/EIF2A/UTP4/TFB2M/PA2G4/SNRPF/RPUSD1/HELQ/RPF1/POP4/SNRPD1/UTP6/SF3B5/DROSHA/ESF1/RPUSD2/WDR74/TRMT112/NOP56/DKC1/DDX49/WDR3/SRSF9/RRP1B/PELP1/UTP18/LSM4/WDR18/RPLP0/TSR3/STRAP/GEMIN6/DDX1/RPL38/RPS6/PES1/RPL6/YTHDF2/LAS1L/SNRPB/EIF3G/ATR/TBL3/RPF2/SF3A3/NOC2L/DIMT1/MRPL20/NOL11/WDR75/RPSA/SNRPC/GNL2/HEATR1"
"91","BP","GO:0002764","immune response-regulating signaling pathway",98,-0.404121613091094,-2.07511345280759,4.2831491791201e-05,0.0024009169189771,0.002054623440811,924,"tags=58%, list=34%, signal=40%","GATA3/TRAF3/MAP3K1/SPPL3/BTN3A1/PRKCQ/PIK3CD/PAK2/IFI35/PTPRJ/EP300/LCP2/PUM1/NFKBIA/RPS6KA3/NFATC2/CTSS/WNK1/CD247/PIK3CA/TRAT1/CYLD/RBCK1/HLA-A/ERBIN/DDX60/SKAP1/CD226/PSEN1/MAP2K4/GCSAM/LAPTM5/FYN/THEMIS/LSM14A/TNIP1/IRF7/RIOK3/PLCG1/ELF1/UBASH3A/TIFA/CREBBP/PDE4D/INPP5D/PELI1/CRKL/MALT1/SOS1/IFIH1/WDFY1/ALPK1/CD38/IRF1/HSPA1A/TNFAIP3/GBP1"
"92","BP","GO:0001816","cytokine production",144,-0.363705894405257,-2.01058347962218,4.34137273399138e-05,0.00240710242566196,0.00205991678808493,924,"tags=55%, list=34%, signal=38%","GATA3/TRAF3/CD2/LEF1/RPS6KA5/BTN3A1/CD4/PYHIN1/PRKCQ/PIK3CD/DICER1/IL6ST/PTPRJ/YY1/ARFGEF2/TNFRSF14/IL17RA/NFATC2/NFAT5/N4BP1/TGFB1/HLA-F/CYLD/BCL6/IFI16/HLA-A/CARD8/SORL1/ERBIN/CD226/PSEN1/HMGB2/MIF/SMAD4/DDT/CD6/RELB/TRIM38/CD2AP/RUNX1/LAPTM5/SETD2/NFKB1/HLA-E/IRF7/RIOK3/IL16/GAPDH/ZC3HAV1/ELF1/HDAC7/UBASH3A/STAT3/SOCS1/TRIM21/RASGRP1/TMF1/PDE4D/INPP5D/ISG15/JAK2/HK1/NFATC1/PELI1/LY9/LTA/MALT1/IFIH1/PTGER4/ANXA1/CD96/HILPDA/IRF1/PER1/HSPA1A/TNFAIP3/GBP1/STAT1/GBP5"
"93","BP","GO:0008285","negative regulation of cell population proliferation",106,-0.390463132154552,-2.047310861226,4.45953306395791e-05,0.00243191680851592,0.00208115209709459,430,"tags=30%, list=16%, signal=26%","KRIT1/TGFBR2/KMT2A/RASSF5/GNA13/SPINT2/MAP2K1/BTG1/RUNX3/MDM4/STAT3/ZEB1/RBPJ/SMARCA2/SOD2/MAD1L1/INPP5D/CASP3/JAK2/ATG13/SIRPG/PELI1/LTA/VGLL4/JARID2/SERPINE2/IRF1/COL18A1/HSPA1A/TNFAIP3/IFIT3/STAT1"
"94","BP","GO:0001817","regulation of cytokine production",139,-0.370618237109066,-2.0434229407162,4.48147774947062e-05,0.00243191680851592,0.00208115209709459,924,"tags=55%, list=34%, signal=38%","GATA3/TRAF3/CD2/LEF1/RPS6KA5/BTN3A1/CD4/PYHIN1/PRKCQ/PIK3CD/DICER1/IL6ST/PTPRJ/YY1/ARFGEF2/TNFRSF14/IL17RA/N4BP1/TGFB1/HLA-F/CYLD/BCL6/IFI16/HLA-A/CARD8/SORL1/ERBIN/CD226/PSEN1/HMGB2/MIF/SMAD4/DDT/CD6/RELB/TRIM38/CD2AP/RUNX1/LAPTM5/SETD2/NFKB1/HLA-E/IRF7/RIOK3/IL16/GAPDH/ZC3HAV1/ELF1/HDAC7/UBASH3A/STAT3/SOCS1/TRIM21/RASGRP1/TMF1/PDE4D/INPP5D/ISG15/JAK2/HK1/PELI1/LY9/LTA/MALT1/IFIH1/PTGER4/ANXA1/CD96/HILPDA/IRF1/PER1/HSPA1A/TNFAIP3/GBP1/STAT1/GBP5"
"95","BP","GO:0014070","response to organic cyclic compound",125,-0.368019575485703,-1.98202594056376,4.72597650790744e-05,0.00253760064914062,0.0021715927510573,264,"tags=23%, list=10%, signal=22%","STAT3/CREB1/GNAS/GNG2/NCOA3/TMF1/GPI/SOD2/CASP3/JAK2/PGRMC2/RAP1A/INSIG2/PELI1/PLIN2/RAPGEF1/XRN1/IFIH1/FOS/ANXA1/KDM3A/ENO2/CD38/PER1/HSPA1A/SMPD1/IGFBP2/PAM/STAT1"
"96","BP","GO:0001568","blood vessel development",79,-0.428944076042201,-2.10120192487062,5.1181422232616e-05,0.00269655572480797,0.00230762112501752,456,"tags=38%, list=17%, signal=33%","RUNX1/KRIT1/TGFBR2/JAK1/SETD2/GNA13/MAP2K1/PLCG1/BTG1/QKI/HDAC7/HIPK2/STAT3/NOTCH2/RBPJ/PKM/TYMP/RAP1A/PGK1/CRKL/CHD7/VEGFB/SOS1/EGLN1/ANXA1/HK2/COL18A1/TNFAIP3/VEGFA/STAT1"
"97","BP","GO:0010605","negative regulation of macromolecule metabolic process",495,-0.266010046776187,-1.68631012841454,5.12773780251662e-05,0.00269655572480797,0.00230762112501752,819,"tags=38%, list=30%, signal=33%","PTPRJ/ZNF253/EP300/BAZ1A/YY1/SMG7/NCOR2/WAPL/PUM1/DHFR/KAT6B/UPF3B/UBE2B/CNOT6L/BBS2/DYRK1A/TLE4/UIMC1/RPS6KA3/NFATC2/USP9X/TENT2/PIK3CA/TRAT1/ROCK1/TSNAX/N4BP1/HNRNPU/TGFB1/HLA-F/CYLD/BCL6/SREBF1/SFSWAP/NCOA2/ZNF274/IFI16/SMYD2/SMG6/RERE/CREBZF/CARD8/LBH/CIRBP/SORL1/ERBIN/LRRFIP1/CSDE1/NSMCE3/HDAC4/MSH2/ZNF451/BOD1L1/RFC1/GLG1/PIH1D1/PHF10/EPC1/TXNIP/BPTF/CHD3/PRDM2/MARF1/ARID4B/PSEN1/HMGB2/OPTN/MIF/HELZ/LARP1/SMAD4/PRKRIP1/PTBP3/DPF2/RNF2/USP25/APBB1/CRY1/ING1/CAST/RELB/MYADM/MIER1/PHF21A/PHF6/CD2AP/RUNX1/LAPTM5/FYN/RBM38/MLLT6/HELB/NFKB1/LSM14A/KMT2A/LCOR/FOXN3/GADD45B/EXOSC9/ZMYM2/IRF7/BAZ2A/SPOCK2/STRN3/NR3C1/MDFIC/MGAT5/TRAF5/DDIT4/PARP9/DCP2/GAPDH/ZC3HAV1/SPINT2/MAP2K1/CIR1/TRIM22/ZNF12/NAT10/RUNX3/YEATS2/ALKBH5/CSNK2A2/HDAC7/HIPK2/KDM2A/SMCHD1/MDM4/STAT3/NOTCH2/CREB1/ZBTB25/SOCS1/LDLRAD4/AZIN1/TRIM21/ZEB1/ZBTB1/RBPJ/NBN/TMF1/CREBBP/PDE4D/PLEC/SMARCA2/GPI/INPP5D/CASP3/ISG15/FOXK2/MXI1/ATG14/ERF/PARP14/CPNE1/PTPN1/ZNF827/CRKL/ENO1/WWP2/SORBS3/BCL11A/VGLL4/USP7/JARID2/XRN1/ZC3H7A/TRDMT1/PTGER4/FMR1/ANXA1/CD96/SAP30/CBX4/KDM3A/GZMA/SERPINE2/CD38/PKIA/IRF1/PER1/BEND5/HSPA1A/SMPD1/TNFAIP3/VEGFA/RBAK/GBP1/STAT1"
"98","BP","GO:0007155","cell adhesion",191,-0.338606075743913,-1.95968537361689,5.22047388716852e-05,0.00271730992841292,0.00232538187004166,762,"tags=43%, list=28%, signal=34%","AP3D1/MYH9/NFAT5/WNK1/PIK3CA/ROCK1/FBLN5/ITGAE/TGFB1/STK4/IL2RG/BCL6/MACF1/HLA-A/RHOH/ERBIN/APBB1IP/OBSCN/ARHGEF7/AKNA/ILK/SKAP1/PHF10/CD226/FNDC3A/PSEN1/SART1/ARID1A/CD6/CYTH1/MYADM/TMOD3/CD2AP/RUNX1/MAP4K4/LAPTM5/TGFBR2/JAK1/FYN/CD5/HLA-E/TNIP1/DOCK8/HSPH1/SPOCK2/SPINT2/SIPA1/SLK/RUNX3/WHAMM/ACTN1/PAG1/JAML/GNAS/SOCS1/ZBTB1/RASGRP1/PPP1CB/SMARCA2/MAD1L1/CASP3/JAK2/SIRPG/ITPKB/PELI1/LY9/ICOS/CRKL/SORBS3/MALT1/ANXA1/CD96/LMO7/SDK2/SERPINE2/ADAM23/IRF1/HAPLN3/COL18A1/TNFSF13B/VEGFA/IGFBP2/GBP1"
"99","BP","GO:0046365","monosaccharide catabolic process",17,-0.677886917932415,-2.29940688415331,5.70813082413713e-05,0.00294112882160843,0.00251691850374234,182,"tags=53%, list=7%, signal=50%","HK1/FOXK2/PKM/PFKP/TPI1/PGK1/ENO1/HK2/ENO2"
"100","MF","GO:0140110","transcription regulator activity",243,-0.310133560786949,-1.85278038190914,5.7987751860892e-05,0.0029579552224241,0.00253131796807494,878,"tags=48%, list=32%, signal=35%","ZNF148/STAT2/SUPT20H/JUND/MAX/ZNF384/IRF9/RSF1/ZNF430/ZNF253/EP300/FLI1/YY1/NCOR2/ZNF585A/PIAS2/RXRB/KAT6B/ZNF394/DYRK1A/TLE4/NFATC2/NFAT5/SLC30A9/HNRNPU/BCL6/SREBF1/NCOA2/ZNF274/RERE/CREBZF/LRRFIP1/YY1AP1/KLF13/ZNF451/PBX2/PHF10/MED13L/BBX/TRIP11/MED13/ZNF460/ZNF770/PRDM2/HMGB2/KMT2C/SMAD4/ARID1A/DPF2/ZNF787/APBB1/ASXL1/MED30/NRF1/RELB/TRIM38/MIER1/RUNX1/CREBRF/NFKB1/LCOR/FOXN3/IRF7/MED15/GPBP1/NR3C1/LPIN2/PARP9/CIR1/TRIM22/ZNF160/ZNF12/ELF1/BTG1/RUNX3/HDAC7/HIPK2/KDM2A/ACTN1/STAT3/CREB1/ZBTB25/ZNF267/ZNF518B/TRIM21/ZEB1/ZBTB1/RBPJ/NCOA3/KDM7A/TMF1/CREBBP/LMO4/SMARCA2/RLF/FOXK2/MXI1/ERF/NFATC1/ZNF654/ZNF292/PARP14/TRIM5/ENO1/NFKB2/BCL11A/AFF3/ZSCAN25/FOS/SAP30/CBX4/KDM3A/IRF1/HSPA1A/RBAK/STAT1"
"101","BP","GO:0033993","response to lipid",125,-0.364837866698418,-1.96489035927465,6.23826064046099e-05,0.00311974191441093,0.002669769543446,540,"tags=47%, list=20%, signal=40%","EP300/IFNAR1/YY1/NCOR2/PIAS2/RXRB/NFKBIA/RPS6KA3/PIK3CA/HNRNPU/TGFB1/SREBF1/NCOA2/CARD8/LBH/ERBIN/TXNIP/HMGB2/MIF/ARID1A/CD6/CRY1/ASXL1/TGFBR2/NFKB1/LCOR/TNIP1/STRN3/NR3C1/DDIT4/STAT3/CREB1/PDK3/GNG2/NCOA3/TMF1/GPI/SOD2/CASP3/JAK2/PGRMC2/INSIG2/PELI1/LTA/TRIM5/MALT1/XRN1/PTGER4/FOS/ANXA1/CD96/KDM3A/ENO2/CD38/PER1/HSPA1A/TNFAIP3/IGFBP2/PAM"
"102","BP","GO:0009719","response to endogenous stimulus",236,-0.311536923334786,-1.85579011263317,6.19192601387484e-05,0.00311974191441093,0.002669769543446,435,"tags=27%, list=16%, signal=25%","MBD5/TGFBR2/VAMP2/JAK1/FYN/NFKB1/TBC1D4/STRN3/NR3C1/LPIN2/DDIT4/NUMA1/SPINT2/UGCG/PIP4K2A/PLCG1/NREP/RUNX3/CSNK1E/HIPK2/STAT3/NOTCH2/CREB1/GNAS/SOCS1/LDLRAD4/ZEB1/GNG2/RBPJ/GAREM1/NCOA3/ABCC1/TMF1/CREBBP/GPI/CASP3/JAK2/PKM/NFATC1/PGRMC2/RAP1A/SESN1/INSIG2/PTPN1/CRKL/RAPGEF1/BCL11A/SOS1/XRN1/CORO1B/PTGER4/FOS/ANXA1/SAP30/KDM3A/CD38/HAPLN3/PER1/HSPA1A/IGFBP2/PAM/MEAK7/STAT1"
"103","MF","GO:0032451","demethylase activity",13,-0.728246354840715,-2.24972488333324,6.30038032146648e-05,0.00312021747765054,0.00267017651437113,301,"tags=62%, list=11%, signal=55%","ALKBH5/KDM2A/KDM4B/KDM7A/KDM6B/JARID2/KDM3A/UTY"
"104","BP","GO:0031324","negative regulation of cellular metabolic process",421,-0.273263320850019,-1.70645634159697,6.36816110319842e-05,0.00312346055648223,0.00267295183147408,899,"tags=43%, list=33%, signal=34%","NELFA/ZNF217/RPS6KA5/NIPBL/TERF2IP/MDM2/ZNF148/SCAF4/NCK1/DICER1/JUND/SEC22B/MAX/RMI2/PPM1A/PAK2/RSF1/SMG1/PTPRJ/ZNF253/EP300/COA8/YY1/NCOR2/WAPL/PUM1/DHFR/KAT6B/CNOT6L/DYRK1A/TLE4/UIMC1/NFATC2/USP9X/TENT2/BCKDK/PIK3CA/TRAT1/ROCK1/N4BP1/HNRNPU/TGFB1/BCL6/SREBF1/SFSWAP/NCOA2/ZNF274/IFI16/SMYD2/SMG6/RERE/CREBZF/LBH/CIRBP/SORL1/LRRFIP1/CSDE1/NSMCE3/HDAC4/MSH2/ZNF451/BOD1L1/RFC1/HERC1/PIH1D1/PHF10/EPC1/TXNIP/BPTF/CHD3/PRDM2/ARID4B/PSEN1/HMGB2/OPTN/MIF/LARP1/SMAD4/PRKRIP1/PTBP3/DPF2/RNF2/APBB1/CRY1/ING1/RELB/MYADM/MIER1/PHF21A/PHF6/RUNX1/RNF5/FYN/RBM38/MLLT6/HELB/NFKB1/LSM14A/KMT2A/LCOR/FOXN3/GADD45B/EXOSC9/ZMYM2/IRF7/STRN3/NR3C1/MDFIC/MGAT5/TRAF5/DDIT4/PARP9/DCP2/GAPDH/CIR1/TRIM22/PIP4K2A/ZNF12/NAT10/RUNX3/YEATS2/CSNK2A2/HDAC7/HIPK2/KDM2A/SMCHD1/MDM4/STAT3/NOTCH2/CREB1/PIK3IP1/ZBTB25/SOCS1/LDLRAD4/ZEB1/ZBTB1/RBPJ/NBN/CREBBP/PDE4D/PLEC/SMARCA2/CASP3/FOXK2/MXI1/ATG14/ERF/INSIG2/PARP14/PTPN1/ZNF827/CRKL/ENO1/WWP2/SORBS3/BCL11A/VGLL4/USP7/JARID2/XRN1/TRDMT1/FMR1/BNIP3/SAP30/CBX4/HK2/KDM3A/GZMA/CD38/PKIA/IRF1/PER1/BEND5/HSPA1A/SMPD1/TNFAIP3/VEGFA/RBAK/STAT1"
"105","MF","GO:0051213","dioxygenase activity",19,-0.650378790606068,-2.2523294484457,6.72922222951568e-05,0.00326912024692947,0.00279760246474201,301,"tags=47%, list=11%, signal=42%","ALKBH5/KDM2A/KDM4B/KDM7A/KDM6B/EGLN1/P4HA1/KDM3A/UTY"
"106","BP","GO:0009135","purine nucleoside diphosphate metabolic process",31,-0.563207704735532,-2.21135448654774,8.69380026332465e-05,0.00414458646198309,0.00354679682164361,347,"tags=61%, list=13%, signal=54%","PSEN1/ADPGK/PGM1/DDIT4/GAPDH/PGAM1/STAT3/GPI/HK1/FOXK2/PKM/PFKP/TPI1/LDHA/PGK1/ENO1/HK2/ALDOC/ENO2"
"107","BP","GO:0009179","purine ribonucleoside diphosphate metabolic process",31,-0.563207704735532,-2.21135448654774,8.69380026332465e-05,0.00414458646198309,0.00354679682164361,347,"tags=61%, list=13%, signal=54%","PSEN1/ADPGK/PGM1/DDIT4/GAPDH/PGAM1/STAT3/GPI/HK1/FOXK2/PKM/PFKP/TPI1/LDHA/PGK1/ENO1/HK2/ALDOC/ENO2"
"108","MF","GO:0003700","DNA-binding transcription factor activity",124,-0.363886834767053,-1.95185918237637,9.07936352975137e-05,0.0042883179041909,0.00366979732532933,925,"tags=56%, list=34%, signal=38%","ADNP/GATA3/LEF1/ZNF217/ZNF148/STAT2/JUND/MAX/ZNF384/IRF9/ZNF430/ZNF253/FLI1/YY1/ZNF585A/RXRB/ZNF394/NFATC2/NFAT5/BCL6/SREBF1/ZNF274/CREBZF/LRRFIP1/KLF13/PBX2/BBX/ZNF460/ZNF770/PRDM2/SMAD4/ZNF787/NRF1/RELB/RUNX1/CREBRF/NFKB1/FOXN3/IRF7/GPBP1/NR3C1/ZNF160/ZNF12/ELF1/RUNX3/STAT3/CREB1/ZBTB25/ZNF267/ZNF518B/ZEB1/ZBTB1/RBPJ/RLF/FOXK2/MXI1/ERF/NFATC1/ZNF654/ZNF292/ENO1/NFKB2/BCL11A/AFF3/ZSCAN25/FOS/IRF1/RBAK/STAT1"
"109","BP","GO:0009260","ribonucleotide biosynthetic process",74,0.400490212183143,2.17199659505939,9.23621850968254e-05,0.00432238079063217,0.00369894719069565,917,"tags=68%, list=34%, signal=46%","ACSL6/ACAT1/NME1/UPP1/PPT1/ELOVL1/IMPDH1/NME2/ATP5MC1/ACACA/ATIC/MTHFD1/NDUFB2/APRT/NDUFA12/NDUFA3/SLC35B2/GCDH/ATP5PB/NDUFB1/CTPS1/NDUFS6/PDHB/ADSL/NDUFAB1/NDUFB7/ATP5ME/ATP5MF/NDUFB3/NDUFA6/SDHC/NDUFB5/ATP5PD/ACLY/NME3/NME4/ADK/VCP/NDUFA2/ATP5F1D/IMPDH2/UMPS/NDUFV1/PARP1/STOML2/ATP5MC3/ATP5F1E/ATP5MC2/NDUFA7/DIP2A"
"110","BP","GO:0009185","ribonucleoside diphosphate metabolic process",34,-0.539153209340335,-2.19172869566355,9.38182749203432e-05,0.00435060927607882,0.00372310417315467,347,"tags=56%, list=13%, signal=49%","PSEN1/ADPGK/PGM1/DDIT4/GAPDH/PGAM1/STAT3/GPI/HK1/FOXK2/PKM/PFKP/TPI1/LDHA/PGK1/ENO1/HK2/ALDOC/ENO2"
"111","CC","GO:0030684","preribosome",32,0.56630680039172,2.46451912245887,9.63359367485119e-05,0.00442711363382125,0.00378857401323925,695,"tags=72%, list=26%, signal=54%","EBNA1BP2/MRTO4/RRS1/RRP7A/RRP9/WDR46/RRP15/BOP1/IMP4/MDN1/LTV1/EIF6/UTP11/WDR36/DCAF13/UTP4/RPF1/UTP6/WDR74/NOP56/WDR3/RRP1B/UTP18"
"112","BP","GO:0140053","mitochondrial gene expression",59,0.440397696608656,2.2383628895977,9.9859487042108e-05,0.0045480646732303,0.00389207981920697,837,"tags=59%, list=31%, signal=42%","MRPL23/MRPL4/CHCHD10/MRPL12/COA3/MRPL15/C1QBP/PNPT1/MRPL24/MRPS27/TSFM/MRPS7/ELAC2/MRPS17/SLC25A33/MRPL50/TFB2M/UQCC2/SHMT2/MRPS21/HSD17B10/MRPL48/TUFM/MRPS34/MRPS28/MRPS26/MRPL3/FASTK/MRPS25/MRPS12/MRPL41/MRPL27/MRPL28/MRPL52/MRPL51"
"113","BP","GO:0009165","nucleotide biosynthetic process",83,0.382234404750536,2.17134588140214,0.000107325407125801,0.00471954225645441,0.00403882453131305,917,"tags=67%, list=34%, signal=46%","ACSL6/ACAT1/NME1/UPP1/PPT1/ELOVL1/IMPDH1/NME2/PNP/ATP5MC1/ACACA/ATIC/MTHFD1/NDUFB2/APRT/NDUFA12/NDUFA3/NMRK1/SLC35B2/DTYMK/GCDH/ATP5PB/NDUFB1/DUT/CTPS1/NDUFS6/PDHB/ADSL/NDUFAB1/NDUFB7/ATP5ME/ATP5MF/NDUFB3/NDUFA6/SDHC/NDUFB5/ATP5PD/ACLY/NME3/NME4/ADK/VCP/NDUFA2/ATP5F1D/IMPDH2/UMPS/NDUFV1/PRPS1/PARP1/STOML2/ATP5MC3/ATP5F1E/FLAD1/ATP5MC2/NDUFA7/DIP2A"
